| 1 | 0.622854 | `foundry_agents_connect` | ✅ **EXPECTED** |
| 1 | 0.516780 | `sql_db_create` | ✅ **EXPECTED** |
| 1 | 0.571760 | `sql_db_create` | ✅ **EXPECTED** |
| 1 | 0.604539 | `sql_db_create` | ✅ **EXPECTED** |
| 1 | 0.568196 | `sql_db_delete` | ✅ **EXPECTED** |
| 2 | 0.543385 | `sql_db_delete` | ✅ **EXPECTED** |
| 1 | 0.509916 | `sql_db_delete` | ✅ **EXPECTED** |
| 1 | 0.643186 | `sql_db_list` | ✅ **EXPECTED** |
| 2 | 0.609322 | `sql_db_list` | ✅ **EXPECTED** |
| 1 | 0.593348 | `sql_db_rename` | ✅ **EXPECTED** |
| 1 | 0.711063 | `sql_db_rename` | ✅ **EXPECTED** |
| 4 | 0.528136 | `sql_db_show` | ✅ **EXPECTED** |
| 1 | 0.530095 | `sql_db_show` | ✅ **EXPECTED** |
| 1 | 0.603366 | `sql_db_update` | ✅ **EXPECTED** |
| 1 | 0.550556 | `sql_db_update` | ✅ **EXPECTED** |
| 1 | 0.678124 | `sql_elastic-pool_list` | ✅ **EXPECTED** |
| 1 | 0.606425 | `sql_elastic-pool_list` | ✅ **EXPECTED** |
| 1 | 0.592709 | `sql_elastic-pool_list` | ✅ **EXPECTED** |
| 1 | 0.682606 | `sql_server_create` | ✅ **EXPECTED** |
| 1 | 0.618309 | `sql_server_create` | ✅ **EXPECTED** |
| 1 | 0.589890 | `sql_server_create` | ✅ **EXPECTED** |
| 1 | 0.656593 | `sql_server_delete` | ✅ **EXPECTED** |
| 1 | 0.615073 | `sql_server_delete` | ✅ **EXPECTED** |
| 1 | 0.624310 | `sql_server_delete` | ✅ **EXPECTED** |
| 1 | 0.783157 | `sql_server_entra-admin_list` | ✅ **EXPECTED** |
| 1 | 0.713306 | `sql_server_entra-admin_list` | ✅ **EXPECTED** |
| 1 | 0.646419 | `sql_server_entra-admin_list` | ✅ **EXPECTED** |
| 1 | 0.635515 | `sql_server_firewall-rule_create` | ✅ **EXPECTED** |
| 1 | 0.670619 | `sql_server_firewall-rule_create` | ✅ **EXPECTED** |
| 1 | 0.685107 | `sql_server_firewall-rule_create` | ✅ **EXPECTED** |
| 1 | 0.691421 | `sql_server_firewall-rule_delete` | ✅ **EXPECTED** |
| 1 | 0.670179 | `sql_server_firewall-rule_delete` | ✅ **EXPECTED** |
| 1 | 0.671212 | `sql_server_firewall-rule_delete` | ✅ **EXPECTED** |
| 1 | 0.729372 | `sql_server_firewall-rule_list` | ✅ **EXPECTED** |
| 1 | 0.630731 | `sql_server_firewall-rule_list` | ✅ **EXPECTED** |
| 1 | 0.630546 | `sql_server_firewall-rule_list` | ✅ **EXPECTED** |
| 1 | 0.694404 | `sql_server_list` | ✅ **EXPECTED** |
| 1 | 0.618218 | `sql_server_list` | ✅ **EXPECTED** |
| 2 | 0.595184 | `sql_server_show` | ✅ **EXPECTED** |
| 1 | 0.658817 | `sql_server_show` | ✅ **EXPECTED** |
| 1 | 0.563143 | `sql_server_show` | ✅ **EXPECTED** |
| 1 | 0.533552 | `storage_account_create` | ✅ **EXPECTED** |
| 1 | 0.500638 | `storage_account_create` | ✅ **EXPECTED** |
| 1 | 0.589003 | `storage_account_create` | ✅ **EXPECTED** |
| 1 | 0.673749 | `storage_account_get` | ✅ **EXPECTED** |
| 1 | 0.692687 | `storage_account_get` | ✅ **EXPECTED** |
| 1 | 0.649215 | `storage_account_get` | ✅ **EXPECTED** |
| 1 | 0.556860 | `storage_account_get` | ✅ **EXPECTED** |
| 1 | 0.619462 | `storage_account_get` | ✅ **EXPECTED** |
| 1 | 0.649793 | `storage_blob_container_create` | ✅ **EXPECTED** |
| 1 | 0.682161 | `storage_blob_container_create` | ✅ **EXPECTED** |
| 1 | 0.625397 | `storage_blob_container_create` | ✅ **EXPECTED** |
| 1 | 0.701642 | `storage_blob_container_get` | ✅ **EXPECTED** |
| 1 | 0.712037 | `storage_blob_container_get` | ✅ **EXPECTED** |
| 1 | 0.713527 | `storage_blob_container_get` | ✅ **EXPECTED** |
| 1 | 0.700983 | `storage_blob_get` | ✅ **EXPECTED** |
| 1 | 0.694997 | `storage_blob_get` | ✅ **EXPECTED** |
| 1 | 0.733598 | `storage_blob_get` | ✅ **EXPECTED** |
| 1 | 0.704426 | `storage_blob_get` | ✅ **EXPECTED** |
| 1 | 0.566287 | `storage_blob_upload` | ✅ **EXPECTED** |
| 1 | 0.654071 | `subscription_list` | ✅ **EXPECTED** |
| 1 | 0.458821 | `subscription_list` | ✅ **EXPECTED** |
| 1 | 0.433196 | `subscription_list` | ✅ **EXPECTED** |
| 1 | 0.477592 | `subscription_list` | ✅ **EXPECTED** |
| 1 | 0.686886 | `azureterraformbestpractices_get` | ✅ **EXPECTED** |
| 1 | 0.581316 | `azureterraformbestpractices_get` | ✅ **EXPECTED** |
| 1 | 0.711969 | `virtualdesktop_hostpool_list` | ✅ **EXPECTED** |
| 1 | 0.727054 | `virtualdesktop_hostpool_sessionhost_list` | ✅ **EXPECTED** |
| 1 | 0.812659 | `virtualdesktop_hostpool_sessionhost_usersession-list` | ✅ **EXPECTED** |
| 1 | 0.552212 | `workbooks_create` | ✅ **EXPECTED** |
| 1 | 0.621310 | `workbooks_delete` | ✅ **EXPECTED** |
| 1 | 0.772431 | `workbooks_list` | ✅ **EXPECTED** |
| 1 | 0.708612 | `workbooks_list` | ✅ **EXPECTED** |
| 1 | 0.686087 | `workbooks_show` | ✅ **EXPECTED** |
| 1 | 0.581501 | `workbooks_show` | ✅ **EXPECTED** |
| 1 | 0.586347 | `workbooks_update` | ✅ **EXPECTED** |
| 1 | 0.543154 | `bicepschema_get` | ✅ **EXPECTED** |
| 1 | 0.502125 | `cloudarchitect_design` | ✅ **EXPECTED** |
| 1 | 0.405148 | `cloudarchitect_design` | ✅ **EXPECTED** |
| 1 | 0.423577 | `cloudarchitect_design` | ✅ **EXPECTED** |
| 1 | 0.534690 | `cloudarchitect_design` | ✅ **EXPECTED** |
